time,value
2020-08-01 06:55:02,92059
2020-08-01 07:55:01,107893
2020-08-01 08:55:01,109355
2020-08-01 09:55:01,124201
2020-08-01 10:55:01,125210
2020-08-01 11:55:01,129350
2020-08-01 12:55:01,121912
2020-08-01 13:55:01,146538
2020-08-01 14:55:01,147592
2020-08-01 15:55:01,121979
2020-08-01 16:55:01,99974
2020-08-01 17:55:01,102266
2020-08-01 18:55:01,83506
2020-08-01 19:55:01,83137
2020-08-01 20:55:02,66647
2020-08-01 21:55:01,61809
2020-08-01 22:55:02,70540
2020-08-01 23:55:01,88876
2020-08-02 00:55:01,93768
2020-08-02 01:55:02,103086
2020-08-02 02:55:01,96580
2020-08-02 03:55:02,128527
2020-08-02 04:55:01,150253
2020-08-02 05:55:01,135328
2020-08-02 06:55:01,92126
2020-08-02 07:55:01,93157
2020-08-02 08:55:02,120647
2020-08-02 09:55:01,116597
2020-08-02 10:55:01,122898
2020-08-02 11:55:02,143602
2020-08-02 12:55:01,132129
2020-08-02 13:55:01,129189
2020-08-02 14:55:02,134152
2020-08-02 15:55:01,128747
2020-08-02 16:55:02,123538
2020-08-02 17:55:01,108170
2020-08-02 18:55:01,83768
2020-08-02 19:55:01,65210
2020-08-02 20:55:01,57983
2020-08-02 21:55:01,79686
2020-08-02 22:55:01,65134
2020-08-02 23:55:01,72824
2020-08-03 00:55:01,82671
2020-08-03 01:55:01,110400
2020-08-03 02:55:01,100832
2020-08-03 03:55:01,115122
2020-08-03 04:55:01,152915
2020-08-03 05:55:02,123111
2020-08-03 06:55:01,87053
2020-08-03 07:55:01,108214
2020-08-03 08:55:01,102872
2020-08-03 09:55:01,118943
2020-08-03 10:55:01,122930
2020-08-03 11:55:01,110679
2020-08-03 12:55:01,133720
2020-08-03 13:55:01,133142
2020-08-03 14:55:01,142531
2020-08-03 15:55:01,146350
2020-08-03 16:55:01,120803
2020-08-03 17:55:01,90752
2020-08-03 18:55:01,78484
2020-08-03 19:55:01,62835
2020-08-03 20:55:01,84111
2020-08-03 21:55:01,68345
2020-08-03 22:55:02,62860
2020-08-03 23:55:01,85684
2020-08-04 00:55:01,88196
2020-08-04 01:55:01,79968
2020-08-04 02:55:01,98471
2020-08-04 03:55:01,111060
2020-08-04 04:55:01,147387
2020-08-04 05:55:01,146309
2020-08-04 06:55:01,78369
2020-08-04 07:55:01,92326
2020-08-04 08:55:01,106452
2020-08-04 09:55:01,92447
2020-08-04 10:55:01,142592
2020-08-04 11:55:01,162019
2020-08-04 12:55:01,131866
2020-08-04 13:55:02,138986
2020-08-04 14:55:01,131867
2020-08-04 15:55:01,132644
2020-08-04 16:55:01,124792
2020-08-04 17:55:01,113906
2020-08-04 18:55:01,87351
2020-08-04 19:55:01,74846
2020-08-04 20:55:01,61884
2020-08-04 21:55:01,63127
2020-08-04 22:55:02,73703
2020-08-04 23:55:01,66977
2020-08-05 00:55:01,73597
2020-08-05 01:55:02,112451
2020-08-05 02:55:01,95844
2020-08-05 03:55:01,83473
2020-08-05 04:55:01,152278
2020-08-05 05:55:01,152507
2020-08-05 06:55:01,90457
2020-08-05 07:55:01,101955
2020-08-05 08:55:01,110699
2020-08-05 09:55:02,131260
2020-08-05 10:55:01,119011
2020-08-05 11:55:01,144149
2020-08-05 12:55:01,128026
2020-08-05 13:55:02,127476
2020-08-05 14:55:01,139520
2020-08-05 15:55:01,131677
2020-08-05 16:55:01,116481
2020-08-05 17:55:01,119112
2020-08-05 18:55:02,85976
2020-08-05 19:55:01,72503
2020-08-05 20:55:02,83253
2020-08-05 21:55:01,69332
2020-08-05 22:55:01,77512
2020-08-05 23:55:01,77294
2020-08-06 00:55:01,82494
2020-08-06 01:55:01,91907
2020-08-06 02:55:01,108976
2020-08-06 03:55:01,102534
2020-08-06 04:55:01,151699
2020-08-06 05:55:01,137248
2020-08-06 06:55:01,87543
2020-08-06 07:55:01,87963
2020-08-06 08:55:02,110512
2020-08-06 09:55:01,98806
2020-08-06 10:55:02,130553
2020-08-06 11:55:01,116663
2020-08-06 12:55:02,138653
2020-08-06 13:55:01,152570
2020-08-06 14:55:01,129144
2020-08-06 15:55:01,106260
2020-08-06 16:55:01,132833
2020-08-06 17:55:01,96101
2020-08-06 18:55:01,92050
2020-08-06 19:55:01,62682
2020-08-06 20:55:01,67015
2020-08-06 21:55:01,56525
2020-08-06 22:55:01,72760
2020-08-06 23:55:01,93397
2020-08-07 00:55:02,75498
2020-08-07 01:55:01,79973
2020-08-07 02:55:01,107737
2020-08-07 03:55:02,82515
2020-08-07 04:55:02,93649
2020-08-07 05:55:01,164874
2020-08-07 06:55:01,100000
2020-08-07 07:55:01,83762
2020-08-07 08:55:01,101469
2020-08-07 09:55:01,108115
2020-08-07 10:55:01,118248
2020-08-07 11:55:01,125353
2020-08-07 12:55:01,104030
2020-08-07 13:55:01,140081
2020-08-07 14:55:02,120223
2020-08-07 15:55:01,127352
2020-08-07 16:55:02,109230
2020-08-07 17:55:01,95216
2020-08-07 18:55:01,87928
2020-08-07 19:55:02,70766
2020-08-07 20:55:01,63543
2020-08-07 21:55:01,63993
2020-08-07 22:55:01,66671
2020-08-07 23:55:02,80717
2020-08-08 00:55:01,98808
2020-08-08 01:55:01,100036
2020-08-08 02:55:01,98692
2020-08-08 03:55:01,97945
2020-08-08 04:55:01,162500
2020-08-08 05:55:01,157836
2020-08-08 06:55:01,82540
2020-08-08 07:55:01,85868
2020-08-08 08:55:02,105054
2020-08-08 09:55:02,110704
2020-08-08 10:55:01,120945
2020-08-08 11:55:02,137456
2020-08-08 12:55:01,131427
2020-08-08 13:55:01,135464
2020-08-08 14:55:01,135838
2020-08-08 15:55:01,119566
2020-08-08 16:55:01,110621
2020-08-08 17:55:01,94760
2020-08-08 18:55:01,89569
2020-08-08 19:55:02,75204
2020-08-08 20:55:01,63204
2020-08-08 21:55:01,60903
2020-08-08 22:55:02,70119
2020-08-08 23:55:01,72776
2020-08-09 00:55:01,93054
2020-08-09 01:55:01,91754
2020-08-09 02:55:01,103537
2020-08-09 03:55:01,85438
2020-08-09 04:55:01,137325
2020-08-09 05:55:01,192392
2020-08-09 06:55:01,93027
2020-08-09 07:55:01,86084
2020-08-09 08:55:01,115405
2020-08-09 09:55:01,113666
2020-08-09 10:55:02,110994
2020-08-09 11:55:02,155886
2020-08-09 12:55:01,161810
2020-08-09 13:55:01,153217
2020-08-09 14:55:01,139831
2020-08-09 15:55:01,120857
2020-08-09 16:55:01,108260
2020-08-09 17:55:01,90270
2020-08-09 18:55:01,77467
2020-08-09 19:55:01,66061
2020-08-09 20:55:02,60439
2020-08-09 21:55:01,65091
2020-08-09 22:55:01,73751
2020-08-09 23:55:01,79063
2020-08-10 00:55:01,85137
2020-08-10 01:55:01,88828
2020-08-10 02:55:01,94159
2020-08-10 03:55:01,92705
2020-08-10 04:55:02,115491
2020-08-10 05:55:01,122813
2020-08-10 06:55:01,83569
2020-08-10 07:55:01,105818
2020-08-10 08:55:02,108365
2020-08-10 09:55:01,112794
2020-08-10 10:55:02,119622
2020-08-10 11:55:01,81463
2020-08-10 12:55:01,78222
2020-08-10 13:55:02,107512
2020-08-10 14:55:01,122907
2020-08-10 15:55:01,123480
