time,value
2020-07-31 13:55:02,28757
2020-07-31 14:55:02,26615
2020-07-31 15:55:01,36535
2020-07-31 16:55:01,26067
2020-07-31 17:55:01,36013
2020-07-31 18:55:01,39068
2020-07-31 19:55:02,21748
2020-07-31 20:55:02,30184
2020-07-31 21:55:02,31482
2020-07-31 22:55:01,29031
2020-07-31 23:55:01,26427
2020-08-01 00:55:01,44444
2020-08-01 01:55:01,43585
2020-08-01 02:55:01,36157
2020-08-01 03:55:01,29206
2020-08-01 04:55:01,29907
2020-08-01 05:55:01,25320
2020-08-01 06:55:01,21038
2020-08-01 07:55:01,18583
2020-08-01 08:55:02,15294
2020-08-01 09:55:01,16762
2020-08-01 10:55:02,17224
2020-08-01 11:55:01,19692
2020-08-01 12:55:02,24958
2020-08-01 13:55:01,28246
2020-08-01 14:55:01,22721
2020-08-01 15:55:01,27562
2020-08-01 16:55:01,27537
2020-08-01 17:55:01,37043
2020-08-01 18:55:01,46215
2020-08-01 19:55:02,24596
2020-08-01 20:55:01,28887
2020-08-01 21:55:01,32625
2020-08-01 22:55:01,40708
2020-08-01 23:55:01,40773
2020-08-02 00:55:01,38674
2020-08-02 01:55:01,30949
2020-08-02 02:55:01,31974
2020-08-02 03:55:01,29165
2020-08-02 04:55:01,23987
2020-08-02 05:55:01,21067
2020-08-02 06:55:01,22013
2020-08-02 07:55:01,17608
2020-08-02 08:55:01,18142
2020-08-02 09:55:02,16800
2020-08-02 10:55:01,19498
2020-08-02 11:55:02,24551
2020-08-02 12:55:01,31925
2020-08-02 13:55:01,31778
2020-08-02 14:55:02,33380
2020-08-02 15:55:01,29258
2020-08-02 16:55:02,36727
2020-08-02 17:55:01,37532
2020-08-02 18:55:01,32977
2020-08-02 19:55:01,23325
2020-08-02 20:55:01,24156
2020-08-02 21:55:02,33838
2020-08-02 22:55:01,34546
2020-08-02 23:55:01,37038
2020-08-03 00:55:02,39577
2020-08-03 01:55:01,31491
2020-08-03 02:55:01,27484
2020-08-03 03:55:02,26506
2020-08-03 04:55:01,24970
2020-08-03 05:55:02,23474
2020-08-03 06:55:01,23635
2020-08-03 07:55:01,21505
2020-08-03 08:55:01,17463
2020-08-03 09:55:01,16567
2020-08-03 10:55:01,25192
2020-08-03 11:55:01,20596
2020-08-03 12:55:01,23878
2020-08-03 13:55:01,26526
2020-08-03 14:55:01,33800
2020-08-03 15:55:01,29979
2020-08-03 16:55:01,29676
2020-08-03 17:55:01,34345
2020-08-03 18:55:02,30168
2020-08-03 19:55:01,22819
2020-08-03 20:55:01,29873
2020-08-03 21:55:01,31866
2020-08-03 22:55:01,39736
2020-08-03 23:55:01,40846
2020-08-04 00:55:01,34458
2020-08-04 01:55:01,36656
2020-08-04 02:55:01,32671
2020-08-04 03:55:01,30952
2020-08-04 04:55:01,29432
2020-08-04 05:55:01,25409
2020-08-04 06:55:01,19482
2020-08-04 07:55:01,16987
2020-08-04 08:55:01,13359
2020-08-04 09:55:01,19977
2020-08-04 10:55:01,19290
2020-08-04 11:55:02,18511
2020-08-04 12:55:01,25611
2020-08-04 13:55:01,25683
2020-08-04 14:55:01,21994
2020-08-04 15:55:01,27000
2020-08-04 16:55:01,29127
2020-08-04 17:55:01,35672
2020-08-04 18:55:01,36056
2020-08-04 19:55:01,21014
2020-08-04 20:55:01,26521
2020-08-04 21:55:01,33523
2020-08-04 22:55:01,31922
2020-08-04 23:55:01,50364
2020-08-05 00:55:01,52400
2020-08-05 01:55:01,38985
2020-08-05 02:55:02,32962
2020-08-05 03:55:01,26780
2020-08-05 04:55:01,25141
2020-08-05 05:55:01,23899
2020-08-05 06:55:01,22745
2020-08-05 07:55:01,17706
2020-08-05 08:55:01,16221
2020-08-05 09:55:01,14887
2020-08-05 10:55:01,17347
2020-08-05 11:55:02,21227
2020-08-05 12:55:01,19080
2020-08-05 13:55:01,20169
2020-08-05 14:55:02,29431
2020-08-05 15:55:01,24142
2020-08-05 16:55:01,20016
2020-08-05 17:55:01,33084
2020-08-05 18:55:01,34493
2020-08-05 19:55:01,22041
2020-08-05 20:55:01,27114
2020-08-05 21:55:01,31461
2020-08-05 22:55:02,38744
2020-08-05 23:55:01,34241
2020-08-06 00:55:01,36786
2020-08-06 01:55:01,28231
2020-08-06 02:55:02,24023
2020-08-06 03:55:01,22191
2020-08-06 04:55:01,21206
2020-08-06 05:55:01,19124
2020-08-06 06:55:01,20101
2020-08-06 07:55:02,14327
2020-08-06 08:55:01,11912
2020-08-06 09:55:02,15803
2020-08-06 10:55:01,15975
2020-08-06 11:55:01,18735
2020-08-06 12:55:01,19766
2020-08-06 13:55:01,20323
2020-08-06 14:55:01,21720
2020-08-06 15:55:01,24816
2020-08-06 16:55:01,23122
2020-08-06 17:55:01,31921
2020-08-06 18:55:01,29053
2020-08-06 19:55:01,21032
2020-08-06 20:55:01,22221
2020-08-06 21:55:02,28794
2020-08-06 22:55:01,26617
2020-08-06 23:55:02,34447
2020-08-07 00:55:01,28268
2020-08-07 01:55:02,26721
2020-08-07 02:55:01,25151
2020-08-07 03:55:01,21383
2020-08-07 04:55:01,17189
2020-08-07 05:55:01,21583
2020-08-07 06:55:01,16399
2020-08-07 07:55:01,15832
2020-08-07 08:55:01,11800
2020-08-07 09:55:01,13524
2020-08-07 10:55:01,14120
2020-08-07 11:55:01,20184
2020-08-07 12:55:01,26381
2020-08-07 13:55:02,21745
2020-08-07 14:55:01,22087
2020-08-07 15:55:01,28327
2020-08-07 16:55:02,20172
2020-08-07 17:55:02,20261
2020-08-07 18:55:01,33121
2020-08-07 19:55:01,23440
2020-08-07 20:55:01,21636
2020-08-07 21:55:01,28946
2020-08-07 22:55:01,32723
2020-08-07 23:55:01,36201
2020-08-08 00:55:01,35740
2020-08-08 01:55:01,25659
2020-08-08 02:55:01,31103
2020-08-08 03:55:02,23976
2020-08-08 04:55:01,23601
2020-08-08 05:55:02,19866
2020-08-08 06:55:01,17516
2020-08-08 07:55:01,18602
2020-08-08 08:55:02,16806
2020-08-08 09:55:01,15107
2020-08-08 10:55:01,16262
2020-08-08 11:55:01,16636
2020-08-08 12:55:02,21586
2020-08-08 13:55:01,25252
2020-08-08 14:55:01,24996
2020-08-08 15:55:01,23455
2020-08-08 16:55:01,22468
2020-08-08 17:55:01,32856
2020-08-08 18:55:01,32431
2020-08-08 19:55:01,17563
2020-08-08 20:55:01,19101
2020-08-08 21:55:02,24923
2020-08-08 22:55:02,27647
2020-08-08 23:55:01,30880
2020-08-09 00:55:02,31114
2020-08-09 01:55:01,26968
2020-08-09 02:55:01,24194
2020-08-09 03:55:01,21423
2020-08-09 04:55:01,18118
2020-08-09 05:55:01,17192
2020-08-09 06:55:01,14989
2020-08-09 07:55:01,14137
2020-08-09 08:55:02,13069
2020-08-09 09:55:01,12566
2020-08-09 10:55:01,14140
2020-08-09 11:55:02,17990
2020-08-09 12:55:01,18778
2020-08-09 13:55:01,23471
2020-08-09 14:55:01,22088
2020-08-09 15:55:01,24073
2020-08-09 16:55:01,18941
2020-08-09 17:55:01,25597
2020-08-09 18:55:01,35829
2020-08-09 19:55:01,20736
2020-08-09 20:55:01,17030
2020-08-09 21:55:01,25153
2020-08-09 22:55:01,26827
2020-08-09 23:55:02,25582
2020-08-10 00:55:02,35050
2020-08-10 01:55:01,32033
2020-08-10 02:55:01,27018
2020-08-10 03:55:01,23177
2020-08-10 04:55:01,18875
2020-08-10 05:55:01,18098
2020-08-10 06:55:01,15011
2020-08-10 07:55:01,12929
2020-08-10 08:55:01,11365
2020-08-10 09:55:02,12310
2020-08-10 10:55:01,15824
2020-08-10 11:55:01,18801
2020-08-10 12:55:01,20858
2020-08-10 13:55:01,21327
2020-08-10 14:55:01,21548
2020-08-10 15:55:01,22578
2020-08-10 16:55:01,20661
2020-08-10 17:55:02,24141
2020-08-10 18:55:01,25201
2020-08-10 19:55:01,17828
2020-08-10 20:55:01,22647
2020-08-10 21:55:02,25747
2020-08-10 22:55:01,28428
2020-08-10 23:55:02,29057
2020-08-11 00:55:01,18518
2020-08-11 01:55:01,16012
2020-08-11 02:55:02,20386
2020-08-11 03:55:01,20812
2020-08-11 04:55:01,19575
2020-08-11 05:55:01,14779
2020-08-11 06:55:01,11895
2020-08-11 07:55:02,13335
2020-08-11 08:55:01,14977
2020-08-11 09:55:01,13862
2020-08-11 10:55:01,16099
2020-08-11 11:55:01,16717
2020-08-11 12:55:01,17018
2020-08-11 13:55:01,18266
2020-08-11 14:55:02,22778
2020-08-11 15:55:01,22286
2020-08-11 16:55:01,17471
2020-08-11 17:55:01,26733
2020-08-11 18:55:01,28250
2020-08-11 19:55:02,17387
2020-08-11 20:55:01,20303
2020-08-11 21:55:01,23528
2020-08-11 22:55:01,24002
2020-08-11 23:55:01,24558
2020-08-12 00:55:01,27471
2020-08-12 01:55:01,26196
2020-08-12 02:55:01,23231
2020-08-12 03:55:01,16960
2020-08-12 04:55:01,19319
2020-08-12 05:55:01,16798
2020-08-12 06:55:02,11802
2020-08-12 07:55:01,12799
2020-08-12 08:55:01,15079
2020-08-12 09:55:01,12351
2020-08-12 10:55:02,14046
2020-08-12 11:55:01,15920
2020-08-12 12:55:01,19256
2020-08-12 13:55:02,16853
2020-08-12 14:55:01,22371
2020-08-12 15:55:01,18505
2020-08-12 16:55:01,18470
2020-08-12 17:55:01,29757
2020-08-12 18:55:01,26117
2020-08-12 19:55:01,18324
2020-08-12 20:55:01,20137
2020-08-12 21:55:01,19087
2020-08-12 22:55:01,27651
2020-08-12 23:55:01,27709
2020-08-13 00:55:01,28152
2020-08-13 01:55:01,28877
2020-08-13 02:55:01,18507
2020-08-13 03:55:01,25889
2020-08-13 04:55:01,20213
2020-08-13 05:55:01,18417
2020-08-13 06:55:01,17710
2020-08-13 07:55:01,13954
2020-08-13 08:55:02,12941
2020-08-13 09:55:01,12665
2020-08-13 10:55:01,14914
2020-08-13 11:55:02,17520
2020-08-13 12:55:01,26089
2020-08-13 13:55:01,19959
2020-08-13 14:55:02,18181
2020-08-13 15:55:01,24057
2020-08-13 16:55:01,25007
2020-08-13 17:55:01,31380
2020-08-13 18:55:02,33132
2020-08-13 19:55:01,22217
2020-08-13 20:55:01,21882
2020-08-13 21:55:01,28889
2020-08-13 22:55:02,31670
2020-08-13 23:55:02,34966
2020-08-14 00:55:01,32964
2020-08-14 01:55:01,28240
2020-08-14 02:55:02,30852
2020-08-14 03:55:01,23559
2020-08-14 04:55:01,21585
2020-08-14 07:55:01,12775
2020-08-14 08:55:02,14756
2020-08-14 09:55:01,13078
2020-08-14 10:55:01,16711
2020-08-14 11:55:01,18207
2020-08-14 12:55:01,26456
2020-08-14 13:55:01,21009
2020-08-14 14:55:01,24516
2020-08-14 15:55:02,24138
2020-08-14 16:55:01,26946
2020-08-14 17:55:01,32775
2020-08-14 18:55:01,31029
2020-08-14 19:55:01,22586
2020-08-14 20:55:01,20772
2020-08-14 21:55:02,32140
2020-08-14 22:55:01,31256
2020-08-14 23:55:01,36832
2020-08-15 00:55:01,30171
2020-08-15 01:55:01,36249
2020-08-15 02:55:01,30531
2020-08-15 03:55:01,24925
2020-08-15 04:55:01,23503
2020-08-15 05:55:02,20625
2020-08-15 06:55:01,18298
2020-08-15 07:55:01,18194
2020-08-15 08:55:02,14556
2020-08-15 09:55:01,13848
2020-08-15 10:55:02,15111
2020-08-15 11:55:01,21842
2020-08-15 12:55:01,18471
2020-08-15 13:55:01,16960
2020-08-15 14:55:01,25482
2020-08-15 15:55:01,30872
2020-08-15 16:55:01,30585
2020-08-15 17:55:01,35740
2020-08-15 18:55:01,36661
2020-08-15 19:55:01,20167
2020-08-15 20:55:01,26901
2020-08-15 21:55:02,31459
2020-08-15 22:55:02,30830
2020-08-15 23:55:01,38098
2020-08-16 00:55:01,35115
2020-08-16 01:55:01,34519
2020-08-16 02:55:01,28351
2020-08-16 03:55:02,25524
2020-08-16 04:55:02,23907
2020-08-16 05:55:01,24551
2020-08-16 06:55:01,22465
2020-08-16 07:55:01,18411
2020-08-16 08:55:01,14488
2020-08-16 09:55:01,12640
2020-08-16 10:55:01,14678
2020-08-16 11:55:01,16841
2020-08-16 12:55:01,20711
2020-08-16 13:55:01,26105
2020-08-16 14:55:01,32374
2020-08-16 15:55:01,31558
2020-08-16 16:55:01,33908
2020-08-16 17:55:01,38151
2020-08-16 18:55:01,32673
2020-08-16 19:55:01,24790
2020-08-16 20:55:01,28588
2020-08-16 21:55:01,35132
2020-08-16 22:55:01,29492
2020-08-16 23:55:01,41756
2020-08-17 00:55:01,37331
2020-08-17 01:55:01,38085
2020-08-17 02:55:01,30891
2020-08-17 03:55:02,23118
2020-08-17 04:55:01,20847
2020-08-17 05:55:01,20505
2020-08-17 06:55:01,17233
2020-08-17 07:55:01,16689
2020-08-17 08:55:01,12850
2020-08-17 09:55:01,12290
2020-08-17 10:55:01,13704
2020-08-17 11:55:02,17498
2020-08-17 12:55:01,14569
2020-08-17 13:55:01,20087
2020-08-17 14:55:01,20244
2020-08-17 15:55:01,22868
2020-08-17 16:55:02,23604
2020-08-17 17:55:01,30515
2020-08-17 18:55:02,27625
2020-08-17 19:55:01,19516
2020-08-17 20:55:01,17493
2020-08-17 21:55:01,26676
2020-08-17 22:55:01,30043
2020-08-17 23:55:01,33130
2020-08-18 00:55:01,32786
2020-08-18 01:55:01,31889
2020-08-18 02:55:01,26004
2020-08-18 03:55:01,29637
2020-08-18 04:55:01,22190
2020-08-18 05:55:01,23049
2020-08-18 06:55:01,18798
2020-08-18 07:55:01,14604
2020-08-18 08:55:01,13021
2020-08-18 09:55:01,17973
2020-08-18 10:55:01,12626
2020-08-18 11:55:02,23125
2020-08-18 12:55:02,25092
2020-08-18 13:55:02,24905
2020-08-18 14:55:01,24385
2020-08-18 15:55:01,27913
2020-08-18 16:55:02,24122
2020-08-18 17:55:01,33856
2020-08-18 18:55:01,31140
2020-08-18 19:55:01,22900
2020-08-18 20:55:01,22494
2020-08-18 21:55:01,30833
2020-08-18 22:55:01,35669
2020-08-18 23:55:01,36956
2020-08-19 00:55:02,38121
2020-08-19 01:55:01,34611
2020-08-19 02:55:02,35583
2020-08-19 03:55:01,29394
2020-08-19 04:55:01,21048
2020-08-19 05:55:01,20514
2020-08-19 06:55:01,17533
2020-08-19 07:55:02,16260
2020-08-19 08:55:02,11421
2020-08-19 09:55:01,14619
2020-08-19 10:55:02,14514
2020-08-19 11:55:01,18989
2020-08-19 12:55:01,19854
2020-08-19 13:55:02,18934
2020-08-19 14:55:01,23479
2020-08-19 15:55:01,27532
2020-08-19 16:55:01,25394
2020-08-19 17:55:01,31038
2020-08-19 18:55:01,30821
2020-08-19 19:55:01,21491
2020-08-19 20:55:01,18885
2020-08-19 21:55:01,29716
2020-08-19 22:55:01,31130
2020-08-19 23:55:02,31651
2020-08-20 00:55:01,31872
2020-08-20 01:55:01,40862
2020-08-20 02:55:02,33112
2020-08-20 03:55:01,20553
2020-08-20 04:55:01,19126
2020-08-20 05:55:01,16382
2020-08-20 06:55:01,15419
2020-08-20 07:55:01,12246
2020-08-20 08:55:01,10435
2020-08-20 09:55:01,9847
2020-08-20 10:55:01,12092
2020-08-20 11:55:01,12820
2020-08-20 12:55:02,13940
2020-08-20 13:55:01,13039
2020-08-20 14:55:01,14873
2020-08-20 15:55:01,16742
2020-08-20 16:55:01,15878
2020-08-20 17:55:01,21761
2020-08-20 18:55:02,23737
2020-08-20 19:55:01,12451
2020-08-20 20:55:01,14913
2020-08-20 21:55:01,19011
2020-08-20 22:55:01,19876
2020-08-20 23:55:01,20376
2020-08-21 00:55:01,19750
2020-08-21 01:55:01,17973
2020-08-21 02:55:01,17476
2020-08-21 03:55:01,16613
2020-08-21 04:55:01,15289
2020-08-21 05:55:02,10286
2020-08-21 06:55:01,11155
2020-08-21 07:55:01,9505
2020-08-21 08:55:02,11712
2020-08-21 09:55:01,9429
2020-08-21 10:55:01,10930
2020-08-21 11:55:02,11767
2020-08-21 12:55:01,14129
2020-08-21 13:55:01,15752
2020-08-21 14:55:01,12014
2020-08-21 15:55:01,11016
2020-08-21 16:55:01,17260
2020-08-21 17:55:01,24286
2020-08-21 18:55:01,21685
2020-08-21 19:55:01,15137
2020-08-21 20:55:01,15975
2020-08-21 21:55:01,18641
2020-08-21 22:55:01,25314
2020-08-21 23:55:01,18763
2020-08-22 00:55:01,20260
2020-08-22 01:55:01,22843
2020-08-22 02:55:01,17981
2020-08-22 03:55:02,17964
2020-08-22 04:55:01,11595
2020-08-22 05:55:01,10366
2020-08-22 06:55:01,7949
2020-08-22 07:55:01,6613
2020-08-22 08:55:02,6087
2020-08-22 09:55:01,6882
2020-08-22 10:55:01,9137
2020-08-22 11:55:01,9896
2020-08-22 12:55:02,11857
2020-08-22 13:55:02,11378
2020-08-22 14:55:01,17023
2020-08-22 15:55:01,19000
2020-08-22 16:55:02,16033
2020-08-22 17:55:01,23972
2020-08-22 18:55:01,22445
2020-08-22 19:55:02,18938
2020-08-22 20:55:01,13618
2020-08-22 21:55:01,15720
2020-08-22 22:55:01,19489
2020-08-22 23:55:01,21383
2020-08-23 00:55:02,22571
2020-08-23 01:55:01,21978
2020-08-23 02:55:01,20762
2020-08-23 03:55:02,17947
2020-08-23 04:55:01,13922
2020-08-23 05:55:01,11736
2020-08-23 06:55:01,11487
2020-08-23 07:55:01,11349
2020-08-23 08:55:01,8419
2020-08-23 09:55:01,10243
2020-08-23 10:55:02,13742
2020-08-23 11:55:02,13745
2020-08-23 12:55:01,18423
2020-08-23 13:55:01,22486
2020-08-23 14:55:02,28020
2020-08-23 15:55:01,22404
2020-08-23 16:55:01,21441
2020-08-23 17:55:01,28734
2020-08-23 18:55:01,31018
2020-08-23 19:55:01,14300
2020-08-23 20:55:01,19464
2020-08-23 21:55:02,23951
2020-08-23 22:55:01,20781
2020-08-23 23:55:01,24173
2020-08-24 00:55:02,27899
2020-08-24 01:55:01,27244
2020-08-24 02:55:01,20496
2020-08-24 03:55:02,17393
2020-08-24 04:55:01,16847
2020-08-24 05:55:01,12350
2020-08-24 06:55:01,13761
2020-08-24 07:55:01,12194
2020-08-24 08:55:02,8322
2020-08-24 09:55:01,10540
2020-08-24 10:55:01,14748
2020-08-24 11:55:01,15714
2020-08-24 12:55:01,17546
2020-08-24 13:55:02,17251
2020-08-24 14:55:01,20439
2020-08-24 15:55:02,22547
2020-08-24 16:55:01,20819
2020-08-24 17:55:02,28827
2020-08-24 18:55:01,28158
2020-08-24 19:55:01,19052
2020-08-24 20:55:01,15315
2020-08-24 21:55:02,23404
2020-08-24 22:55:01,28158
2020-08-24 23:55:01,27567
2020-08-25 00:55:02,28549
2020-08-25 01:55:02,32297
2020-08-25 02:55:02,32193
2020-08-25 03:55:01,24226
2020-08-25 04:55:01,20492
2020-08-25 05:55:01,20000
2020-08-25 06:55:02,16882
2020-08-25 07:55:01,11592
2020-08-25 08:55:01,13280
2020-08-25 09:55:01,11980
2020-08-25 10:55:02,16707
2020-08-25 11:55:01,18185
2020-08-25 12:55:01,15613
2020-08-25 13:55:02,29079
2020-08-25 14:55:01,25922
2020-08-25 15:55:01,26055
2020-08-25 16:55:01,25698
2020-08-25 17:55:01,30681
2020-08-25 18:55:02,30483
2020-08-25 19:55:01,21184
2020-08-25 20:55:01,23251
2020-08-25 21:55:02,30898
2020-08-25 22:55:02,32694
2020-08-25 23:55:02,37122
2020-08-26 00:55:01,37495
2020-08-26 01:55:01,35683
2020-08-26 02:55:01,34804
2020-08-26 03:55:01,29616
2020-08-26 04:55:01,22102
2020-08-26 05:55:01,21482
2020-08-26 06:55:01,16795
2020-08-26 07:55:01,11971
2020-08-26 08:55:01,10933
2020-08-26 09:55:01,11759
2020-08-26 10:55:01,13874
2020-08-26 11:55:01,18108
2020-08-26 12:55:01,19731
2020-08-26 13:55:01,22838
2020-08-26 14:55:01,21343
2020-08-26 15:55:01,24677
2020-08-26 16:55:01,21477
2020-08-26 17:55:01,33945
2020-08-26 18:55:01,35871
2020-08-26 19:55:01,25246
2020-08-26 20:55:01,24235
2020-08-26 21:55:02,32650
2020-08-26 22:55:01,40117
2020-08-26 23:55:02,43420
2020-08-27 00:55:01,40050
2020-08-27 01:55:01,34199
2020-08-27 02:55:01,50348
2020-08-27 03:55:01,35523
2020-08-27 04:55:01,28667
2020-08-27 05:55:02,24493
2020-08-27 06:55:02,23203
2020-08-27 07:55:01,17821
2020-08-27 08:55:01,13592
2020-08-27 09:55:01,13129
2020-08-27 10:55:02,17867
2020-08-27 11:55:01,19605
2020-08-27 12:55:01,23619
2020-08-27 13:55:01,24375
2020-08-27 14:55:01,29052
2020-08-27 15:55:01,33632
2020-08-27 16:55:01,30907
2020-08-27 17:55:01,37636
2020-08-27 18:55:01,38051
2020-08-27 19:55:01,28590
2020-08-27 20:55:01,19060
2020-08-27 21:55:01,31593
2020-08-27 22:55:01,34390
2020-08-27 23:55:02,41144
2020-08-28 00:55:01,44187
2020-08-28 01:55:01,45744
2020-08-28 02:55:01,38417
2020-08-28 03:55:01,34945
2020-08-28 04:55:02,27857
2020-08-28 05:55:02,26170
2020-08-28 06:55:01,22636
2020-08-28 07:55:01,18304
